radius,norm_height,angle_degrees,Gauss_Curvature,Mean_Curvature,K1,K2,thickness,phh3
438.34125618193445,0.6885088420414179,90.34492898263181,1.8642822335553583e-06,0.0020825386485613024,0.0036434461918631793,0.0005216311052594249,76.87489739241634,45.09426
451.1463877805779,0.6849288639124413,86.22713953422851,2.1163006345399064e-06,0.0021098928556728125,0.003616648081910831,0.0006031376294347938,77.66711653887165,46.39917
423.61239911854204,0.6919313972395149,94.67271299005836,1.460536794001091e-06,0.0019882813427182584,0.0035756040619324544,0.000400958623504062,76.48124066991956,43.776367
67.41835193780715,0.01699624650105191,-104.38892449972238,5.15442055653806e-07,0.003318956265538811,0.006631030697895526,6.881833182096508e-06,58.99013014031958,41.85675
83.83687901908567,0.020875741457919903,-104.30767314716891,8.40992852247736e-07,0.003411179686009914,0.006731475202539458,9.088416948036996e-05,63.17395288906911,42.556477
103.13387566266385,0.017164721713403483,-119.8083023584468,1.1326011985097496e-06,0.0032861812318932364,0.006446250306482374,0.00012611215730409954,63.166422699303126,41.616364
111.23629975053585,0.01195659836340699,-130.4433294154872,1.0706015894389085e-06,0.003081777332996056,0.006068597451430839,9.49572145612732e-05,58.13316558342554,40.381138
101.83911038957493,0.025271858493507722,-109.17917680136587,1.217474376517251e-06,0.003538169135330316,0.006926727896463527,0.00014961037419710494,66.78308474163576,42.931736
188.7532449091764,0.5152897021616772,36.7950378091158,8.732098098436375e-07,0.0019270073203671745,0.003528379317702635,0.00032563532303171375,85.82557607224656,42.711143
216.05936486901592,0.5102231441213179,32.43358107802902,2.1290628197204744e-06,0.002076162489417923,0.003476593963980537,0.0006757310148553092,81.77352419898997,41.251198
238.87146717934502,0.505803961454832,38.082405493820715,2.552604032675483e-06,0.0021410460507657564,0.00354980604999788,0.0007322860515336331,85.4118172811767,41.22452
241.79747875421006,0.5053636962250644,47.667048367248896,1.746240604743845e-06,0.0020463907422894477,0.003601039526403966,0.0004917419581749288,93.03616298667087,41.956337
263.3838373282553,0.49973356793642804,42.32340451637816,3.280653572207597e-06,0.0022515833716270062,0.0036506109789379046,0.0008525557643161081,88.06535562962347,41.087326
239.9614682546395,0.5058267868187416,29.536844245365984,3.2523305987167678e-06,0.0022169813671822887,0.0034736446649572244,0.0009603180694073523,77.75147731462879,40.23899
257.3632988197132,0.5021795339329789,27.073632873160278,4.309859700918249e-06,0.002363904631072924,0.0035213552398480072,0.001206454022297841,74.08815293351604,39.469284
356.01194973644544,0.557852662804551,17.471963743922345,4.642696435795155e-06,0.0022310540263876305,0.0028528410130306252,0.0016092670397446353,70.8042089580335,44.231674
338.1528017368614,0.5540624510606178,10.775890449660949,5.336845190700643e-06,0.00237662193059654,0.0029710942203847747,0.001782149640808305,67.03710512286898,41.942726
326.58682694269066,0.5511071671017982,4.1439781301543235,6.046456493020875e-06,0.002515645178814292,0.00306092005822486,0.0019703702994037235,62.553264998185085,39.657845
360.3600981855737,0.5559476819593562,2.724816226504288,6.1819186029370094e-06,0.0025131594229482824,0.002964389854427657,0.0020619289914689067,63.1719550044574,38.78208
393.1805386289376,0.5613059721771788,0.19923110780644038,6.1569944756059064e-06,0.0024955900397132186,0.0028685875227184962,0.0021225925567079414,63.604665142390076,37.843994
477.2501948662787,0.6473890690917999,31.43457694026057,3.4779446276007517e-06,0.0018768996082921333,0.0020932015672729134,0.0016605976493113534,68.81059050227923,40.10585
480.1985568589833,0.6429024194549371,28.391768945240813,3.3978068049240774e-06,0.0018520929117153547,0.0020457351539562886,0.001658450669474421,68.63610195885377,39.879005
490.71005666765814,0.6368259712084223,30.13284928520568,3.33909728657161e-06,0.0018367247403636305,0.0020349742143409917,0.0016384752663862693,72.05255189299751,42.60605
498.9746615693733,0.635796090788822,35.21708708507626,3.396655390423607e-06,0.0018527020362252987,0.002064328543996783,0.0016410755284538146,75.66219302489675,45.635365
480.9865592168175,0.6387160074469311,24.70108678331178,3.2910401903238823e-06,0.0018219249430035016,0.00199849154497957,0.0016453583410274335,68.05017099438494,39.095676
205.98690513140198,0.02011140411403398,-147.39013184362682,3.3221585420038454e-06,0.004274443495288425,0.008281208948401241,0.0002676780421756072,35.79771818434892,35.230022
202.80783997416717,0.0209579127679944,-151.82075766698696,2.3148992742939575e-06,0.0039145303565582875,0.0076993842900216864,0.00012967642309488759,31.580118207514513,35.351765
214.36849054001374,0.028715220812810728,-147.25601050883833,3.1340679074040736e-06,0.004456914199279362,0.008665657331810891,0.00024817106674783154,34.793630448836986,35.35782
154.60275448609204,0.5355645358813039,71.98444293009302,-5.817084868116297e-06,0.0008111781487847379,0.0032874006950794564,-0.0016650443975099807,89.22682117589137,49.294144
144.4371601034963,0.5309228179300489,64.28600034882831,-4.321469818135598e-06,0.001101396134854223,0.0034200264306316775,-0.0012172341609232315,90.2297551878926,48.160053
163.03574438048153,0.5274291917567472,68.8908489214464,-3.893525117532603e-06,0.0012338346116444545,0.0035401139160763273,-0.0010724446927874174,95.06334961089506,46.453846
183.65739037273678,0.5287719478488008,80.93174352741221,-5.327581868752501e-06,0.0010656803409232428,0.0035964680666876804,-0.0014651073848411952,99.2228412123105,46.20356
185.67752087013653,0.5235230752175509,71.68934416966019,-3.1950291801501564e-06,0.001398922899604378,0.00364118715390288,-0.0008433413546941237,99.90245939899724,45.02723
148.1725085113466,0.5258995079476235,53.85113789335051,-2.453916716478675e-06,0.0014261607976265333,0.003508346278548088,-0.0006560246832950209,90.11279474626451,46.417316
164.30532218878224,0.5206227643457052,43.76630820575494,-6.165983797751917e-07,0.0017210262751001207,0.0035507071407513222,-0.0001086545905510802,88.66009125681906,44.43927
206.91710974104933,0.5296924106818283,90.40195834843917,-6.734504272379579e-06,0.0009236897973514663,0.003671311189479633,-0.0018239315947766997,102.29362091786427,45.60671
191.77027251142553,0.5334912720373483,87.74800157961317,-7.336326192674616e-06,0.0007208124071130108,0.0035017513998506127,-0.002060126585624591,97.04319430641745,47.044247
180.69429125715493,0.5368129631536638,83.1247864004311,-7.315813774306762e-06,0.0006083040602207502,0.003308726674897265,-0.002092118554455764,91.88775464038406,48.468723
178.64130315251478,0.5398292268741702,75.66180774673774,-6.475314156298577e-06,0.0006324222078543407,0.0031145210253415265,-0.0018496766096328448,87.58786967381596,49.61121
208.72841212825435,0.5379847452566852,91.28221249077109,-8.619715353122197e-06,0.0004532590059626653,0.003353299084192684,-0.0024467810722673534,94.05612628055206,47.406044
233.3479904492271,0.5423147408170318,91.8142428060554,-8.695233606806158e-06,0.00034632732461731253,0.003161580722465813,-0.0024689260732311874,91.20083017189899,47.22214
236.11738989328484,0.5392473482813678,97.6491396658098,-9.440133586937964e-06,0.0003733522080207588,0.0033958139187670656,-0.0026491095027255476,95.73053430632478,46.130005
334.3445959468161,0.3129623127293018,-1.3309352180996825,1.743384724844677e-06,0.002000735954661125,0.003523843664899014,0.0004776282444232359,17.054989387632556,17.155752
332.26535716568463,0.3017260828508812,1.0676600828637675,1.7439099695678306e-06,0.0020054680997986167,0.0035409035393553262,0.00047003266024190705,16.74244847004168,17.799854
329.723455790954,0.30947219445403246,-7.964551548216576,1.5488454404310442e-06,0.0018819361016343852,0.003318109661731261,0.0004457625415375097,16.637810635392565,17.7186
325.9362141205334,0.30657688113554793,-15.945277445996368,1.3266863142077398e-06,0.0017548330113274213,0.003103353572583716,0.0004063124500711272,17.679537191900213,18.965458
320.7185649661184,0.2947954854601711,-15.095902779927087,1.259944311490781e-06,0.0017178214156267375,0.0030458159737608726,0.0003898268574926027,18.146109048673996,19.815128
332.4384138148727,0.3176619830781882,-17.172922909865207,1.410024810665333e-06,0.0017893694576492252,0.0031488003437886887,0.0004299385715097618,16.38014882167426,18.27458
339.54613901996885,0.32816318818532253,-18.959387653547395,1.4773263912652602e-06,0.0018125125425340705,0.003174368268890296,0.0004506568161778454,14.884604225541805,17.75388
270.0098301105585,0.42563215325881565,1.586382396783904,4.2372567303792317e-07,0.001102255124314238,0.0020360682255342226,0.00016844202309425344,19.313119302228284,14.467825
259.48161440622965,0.4213483850670607,5.3571029216261365,7.514896331603675e-08,0.0009556022754174176,0.001920258656015924,-9.054105181088975e-06,18.33145978070801,12.434249
257.5047665873067,0.4238816640872404,16.20808186378494,2.0275397705842226e-07,0.0009308318061136121,0.001869438836986155,-7.77522475893079e-06,17.611769633215307,11.73063
270.2632362274968,0.4297260624762406,23.22452284979704,8.754103529419015e-07,0.0011188020775485545,0.0019838793298381226,0.00025372482525898695,19.396244206136153,13.3974495
263.4353072293306,0.4257348914231076,26.831938602629663,4.2796942326569974e-07,0.000918328139439395,0.0018850418806623278,-4.838560178353791e-05,19.063225830646786,12.344488
249.41662027813038,0.4178178058309242,10.134385608739194,-2.5898899438142536e-07,0.0007972854164644517,0.0018192555566978502,-0.0002246847237689469,17.40134562474283,10.82361
240.62386265839717,0.4144179318365437,15.448960490892432,-6.021355869602363e-07,0.0006126425840235069,0.0017224204212969506,-0.000497135253249937,16.7056138933016,10.009612
223.29399660932492,0.39355833632025244,36.779628674001145,-1.92454197135863e-06,-7.557290066275633e-05,0.0014499929165962245,-0.0016011387179217375,17.795220957573147,13.196196
223.69984221849666,0.3995420415091977,30.228526142535884,-1.7359720759548037e-06,9.914212350475224e-06,0.0014649956673289078,-0.001445167242627958,16.93536297926103,11.8550205
227.44707360138833,0.4052275273119895,24.874746522680994,-1.4104449421689156e-06,0.00017198374136459028,0.0015201389943847003,-0.00117617151165552,16.412838030362533,10.723864
233.5287609668335,0.4102633792312158,20.431568973116953,-1.0040039214517044e-06,0.0003865253101088926,0.0016118968594651631,-0.0008388462392473781,16.310823672287537,10.035458
234.21538004058834,0.4064856613706857,37.33233492292112,-1.5752524498044924e-06,2.515340502051088e-05,0.00148124648531171,-0.0014309396752706888,17.432574555234027,12.450004
252.60387766600104,0.41325566430626776,43.47196289447558,-1.0705611751557794e-06,0.0001599029765492524,0.0015864089781135067,-0.0012666030250150018,19.780173905448258,13.814855
252.24428777711492,0.40823888958593013,49.80053424662242,-1.5310816334742398e-06,4.797648877334071e-06,0.0015693317517898,-0.0015597364540351326,20.60730273399152,15.055455
129.32886309240453,0.00820843334246508,-157.36834923705754,1.56896716747777e-07,0.0026594445754031617,0.005544439708851637,-0.00022555055804531355,40.6615191115672,37.834606
117.76426281782551,0.008021986159372073,-146.83129736443288,5.439227616483623e-07,0.0027903979838294155,0.00567218221880893,-9.138625115009934e-05,44.74472804638776,38.701504
110.8240510010294,0.009239755363996559,-137.02020762769166,8.358161107270744e-07,0.002928713154465524,0.005838495083583573,1.893122534747559e-05,51.63175105638748,39.63738
86.52026837669354,0.010721385775415815,-130.8289260137695,4.351132761704949e-07,0.002970520978180279,0.006004288919657186,-6.32469632966279e-05,52.64860295936516,40.266228
60.73955744455008,0.012478650476067414,-120.74325459854148,2.2257884698277143e-08,0.0031358330246659145,0.006434191195090362,-0.00016252514575853294,56.33354487697177,40.699265
244.65629690472642,0.5061409599329328,57.0516717097922,9.398299559073639e-07,0.001952029259489986,0.003635078140880078,0.0002689803780998938,99.1563126554051,42.5094
217.57618612971635,0.5117121267025859,53.96099518902494,2.6839732901986636e-07,0.0018612306500531486,0.0036091293027263717,0.00011333199737992603,96.52267646603315,42.858883
190.00519449004943,0.5166124199868881,49.731883712064985,-2.2081436781232878e-07,0.0017887855486472346,0.003581986881958038,-4.415784663568239e-06,92.83542941672574,43.462032
197.3804025569179,0.5178728606086741,62.109810009151545,-1.3408409434972466e-06,0.0016560942211548686,0.0036342555634188466,-0.00032206712110910874,98.8662002722896,43.8886
208.63373064291545,0.5191699179195108,73.37710579839768,-2.4355780426542247e-06,0.0015427433974292274,0.003698170902085529,-0.0006126841072270738,103.65241515329946,44.05418
339.98399445202597,0.33779659698331344,-8.045583566009327,1.6449461901496967e-06,0.0019357393781011918,0.0034021898449255825,0.0004692889112768013,17.499064158416502,16.647886
341.3634598487059,0.3335953845288146,-9.840889396447295,1.6677804964461711e-06,0.0019272790774177218,0.0033715859154280067,0.00048297223940743715,16.078253130302222,16.562534
337.6875674566316,0.32394039975525446,-5.687389463177283,1.71164456935948e-06,0.0019648430492033796,0.0034472788337733947,0.00048240726463336456,16.538049981482754,16.726242
336.9735841935798,0.319412712516752,1.9886604722946117,1.7970816508434418e-06,0.0020451753115701132,0.0036082511742504056,0.00048209944888982103,18.263377545096102,16.921474
340.7538010799638,0.33046360044022677,-13.561848234328522,1.5952166699249176e-06,0.001879928715340502,0.0032870248727936125,0.0004728325578873918,15.003708162853815,16.875875
268.2671050578581,0.4952813245323215,10.835083182605018,5.638661293913774e-06,0.0024820787776294873,0.003322539700249297,0.0016416178550096782,59.027714300098474,34.473946
268.69986725086216,0.49760518684530547,17.809122958506464,5.695352258932417e-06,0.0025303071254176024,0.0034689806756124934,0.0015916335752227118,64.41920620589056,36.717136
266.61732274623057,0.49951588604482716,23.25511659832199,5.2451861935436024e-06,0.002491193042681328,0.0035428104260505537,0.0014395756593121017,69.63517385470365,38.384567
281.05214637478787,0.4916724663113246,18.118024742201328,6.6100319516496546e-06,0.0026655307378232232,0.003589693579944249,0.0017413678957021977,62.484067441056496,35.400196
292.22789713480523,0.48780339894175845,25.78744309263618,7.246376984379538e-06,0.0028017075102572866,0.0038312859244753624,0.0017721290960392118,67.54553577742142,36.549614
443.654153073438,0.5735122559950578,10.87452622774407,5.064951176709009e-06,0.0022646191841924784,0.002569676542738478,0.001959561825646479,66.15569501130997,40.87535
425.2637752996607,0.5687397847486493,8.642790157539991,5.328013129658884e-06,0.002325008608634657,0.002671113498586502,0.0019789037186828122,66.6606695568297,40.30616
393.29133600917737,0.563344685628185,12.755837571973643,5.061017666532992e-06,0.0022854535993413368,0.0027537104756266504,0.0018171967230560227,68.70060509471611,42.268795
384.5179229765648,0.5628673712287874,20.97921100828563,4.332565544483782e-06,0.0021560248234328964,0.002734885512718551,0.0015771641341472415,71.43072136299865,45.431877
407.92109697679814,0.564742318700417,4.967382743742178,5.691065699393988e-06,0.0024017031566156747,0.0027718002884982926,0.0020316060247330572,65.87717593063678,39.238487
406.18076091167194,0.6168864060445792,120.31612800694785,2.7465412852524384e-07,0.000957346693630486,0.001777803273390189,0.0001368901138707823,80.70290199327138,38.028027
384.00777684506596,0.6066411333336185,124.11474090642514,-3.34838615196933e-07,0.0007977601432936452,0.0017287584584424617,-0.00013323817185517168,81.22073542459871,38.84546
366.28415814957697,0.5964511220300177,128.0409576835715,-1.143120921754043e-06,0.00064770088383727,0.0017516135139143464,-0.0004562117462398062,80.85115774716783,39.787827
371.9973086566819,0.5884152964921068,123.00681128879398,-1.0880354284433775e-06,0.0008235410549461658,0.0020037240851090076,-0.00035664197521667623,83.18767133170837,39.090015
379.76976472430323,0.5820760922669445,117.386962316665,-9.53760640752899e-07,0.0010057711383192546,0.0022709786627906495,-0.0002594363861521407,86.12310450979302,38.905796
390.3087454403871,0.3885446370173679,156.57637395583174,8.524417838165647e-07,0.0013688406187369712,0.00245054700406221,0.0002871342334117318,75.9724503896611,32.437477
378.81174495591137,0.3993349313650918,158.0831057906886,6.870287776371185e-07,0.0012492577104588386,0.002288128211462543,0.00021038720945513399,76.70950882144487,32.65652
378.51520268278165,0.41125323117052837,153.7519158144366,7.20546433973587e-07,0.0013278959160738524,0.002464470730604907,0.00019132110154279733,79.33712970390016,32.442665
397.10179110825413,0.4126862315434708,147.27309612186326,9.977295494115031e-07,0.001575192065014083,0.002867548486338944,0.00028283564368922166,82.47838078126996,31.775528
363.4748577935586,0.40837742753151185,160.66747975319504,4.5757481607145193e-07,0.0011023505926797085,0.0021015175957699787,0.00010318358958943874,76.57246639963108,33.269543
401.03145221900127,0.43746837786097315,137.90880961089476,7.449011086412571e-07,0.0017799119564973296,0.0033957618954241985,0.0001640620175704608,88.2648526926343,31.23067
380.96062605972554,0.44709933593568113,137.99956769979678,-1.2777736723735475e-08,0.0015995222338473026,0.0032837702362546795,-8.472576856007422e-05,84.47352487656472,31.438982
383.8000317778926,0.4531906807354842,134.02273250111523,-2.7813354784623125e-07,0.0017118230889483792,0.003568263314203016,-0.00014461713630625758,86.3664688957289,31.262686
401.2839767888207,0.45114182801756236,131.34666412647107,2.46970501107705e-07,0.001955040343210718,0.003883745998087686,2.633468833375021e-05,91.49966535305118,31.180983
385.5942796151583,0.45770808454687784,130.4146507759,-4.935178627888401e-07,0.0018409110158207028,0.0038600113151092876,-0.00017818928346788226,88.70490318808257,31.681353
362.4297343506097,0.45614072687395396,137.24561677487634,-8.818256762208257e-07,0.0014210447175749589,0.003200238312114222,-0.0003581488769643044,80.42207296171665,32.077976
346.6335857078508,0.4643565604396655,135.86455248344106,-1.8773130106586592e-06,0.0012765487073803294,0.003191001387080286,-0.0006379039723196274,77.19525241041234,33.13674
333.09269044552616,0.5556770932768827,110.59727098451691,-4.251017486839905e-06,0.0008747651239638123,0.00290260882350584,-0.0011530785755782158,93.36759170510486,41.323696
309.4249287494456,0.5471981673587397,112.38745856231708,-6.7294460180821115e-06,0.0007141523105835457,0.0032229703040941166,-0.0017946656829270252,95.95010408142006,41.906433
290.2012623917821,0.5388923778325255,112.70345433971556,-8.361962326687596e-06,0.0006970954146718236,0.0035556352422357485,-0.0021614444128921014,100.10239663987926,42.307854
275.2851954680469,0.5313141648009535,111.30353025934846,-8.774246493357632e-06,0.0008259808652778839,0.0038314009249282247,-0.002179439194372457,104.94125997102128,42.469463
286.495022732352,0.5432486105480188,108.01626507385004,-8.309221073851426e-06,0.0005475428556367741,0.003344475946282762,-0.0022493902350092143,97.32777481764562,43.24831
262.25704749623407,0.5408723219781393,103.13809233357108,-9.357438226935683e-06,0.0004091857591742941,0.0033995507337747184,-0.0025811792154261303,96.99709313452873,44.683002
284.64044049238004,0.546293994627534,102.40105867358182,-7.937547451307621e-06,0.00047202739574747215,0.0031479005862556334,-0.002203845794760689,94.1149489822308,44.264523
290.4253856950464,0.20072610606067232,-11.60474935026815,2.2063557263806366e-06,0.0023215712195308975,0.004106010604512851,0.0005371318345489443,29.922270361914542,33.504444
299.9806708962126,0.21194998621588287,-8.77502289179381,2.258135324731185e-06,0.0022309282270248573,0.003902959490992656,0.0005588969630570591,24.18412875304649,31.760626
308.9256531655611,0.2224918444974751,-5.513158605349531,2.289403460315167e-06,0.0021742005195191784,0.003773505996420509,0.0005748950426178469,19.533863352740923,30.270205
297.1738919251111,0.19978622965497228,-4.971622600320387,2.4986454449724978e-06,0.0024655114700970885,0.004358704631664019,0.0005723183085301584,25.427085937140575,32.21734
304.5957806205313,0.19911271323274765,0.8934742847200425,2.8714602093537196e-06,0.002680023249821311,0.0047532118345929445,0.0006068346650496793,22.10119147768928,31.45861
260.92917307894976,0.38052322749876827,-2.10398740488111,-8.891465246759926e-07,0.0006996541294601275,0.002099307679569234,-0.0006999994206489791,20.227545377490767,14.229241
246.7157653491456,0.37872848114790725,7.532058957300478,-1.064280888536711e-06,0.0005290503690659824,0.0019325163851557931,-0.0008744156470238284,19.623263725097782,13.682006
237.0920026232061,0.37740561916250326,18.790150390633983,-1.2077171817960094e-06,0.00034827144911678634,0.001732270560607273,-0.0010357276623737003,18.689624781177518,13.378787
267.8525997218636,0.3719492519599659,1.848613113990524,-5.518150322653607e-07,0.0008746958519788633,0.0022875133978196437,-0.0005381216938619175,20.995648607428663,15.102608
278.2148243494428,0.36264356733431896,6.563751355203124,-8.058016347453449e-08,0.00110205495885961,0.0024884526357670266,-0.0002843427180478067,21.536408957180043,15.668731
75.79434586582728,0.0023135308324775425,-169.84420826391056,-1.585044081077548e-06,0.0028182221665256804,0.006339517696189954,-0.0007030733631385942,72.97662082118258,38.33297
97.71183782174033,0.0010956655210576476,-174.0604634154903,-1.405472261954245e-06,0.0025882986841695354,0.005869093484904105,-0.0006924961165650349,68.12310203797911,37.56457
86.50459997563831,0.003303046398006207,-162.12029516781337,-1.2224358608031596e-06,0.0026286330482746673,0.0058654479693476605,-0.0006081818727983266,62.86243148826494,38.214394
105.48089527497494,0.005307930257028495,-158.79628272530914,-5.613761103690663e-07,0.0025790740689128934,0.005584148097220357,-0.00042599995939457196,50.96465036606591,38.077568
136.7582554716805,0.006992634327146474,-167.85779392604667,-1.1221118915274902e-07,0.002575592705268609,0.005489849876374086,-0.00033866446583686753,44.226017908116994,37.20072
70.96020936369058,0.0072278076555117275,-145.27846981460465,-6.765844860738457e-07,0.0028544227177066564,0.006115737545868692,-0.00040689211045538036,58.3936196571665,39.34511
41.154514380102746,0.011479812551384099,-120.39668598094457,-4.073040851482362e-07,0.003347236477906178,0.006985188822698429,-0.0002907158668860748,64.6375792199988,40.703716
173.20718408193738,0.036251242961198374,-173.55740609625045,-1.0886313516985417e-06,0.003118473335435408,0.00648406391867048,-0.0002471172477996652,39.89171836215045,37.63996
181.10015732376107,0.054072710461027663,-171.59350105074986,-3.159110118968536e-06,0.0034754642817355847,0.007374838482350215,-0.0004239099188790453,42.43043581048207,37.91877
176.42850899470764,0.07177423668018681,-178.5473898916164,-4.47228454441995e-06,0.0035361916299898413,0.007634254613754898,-0.0005618713537752141,51.32022133090087,38.895924
169.3216360429458,0.07283794669177104,173.48320065644236,-3.529942617317494e-06,0.0033908361785818307,0.0072714424062158105,-0.0004897700490521488,57.20135973881766,39.512962
169.53477283052007,0.0870645395093354,174.55587648955293,-5.23880777852343e-06,0.0034510047674021624,0.007588787455715227,-0.0006867779209109021,58.87840093693042,39.908188
185.72950825598537,0.07366811719051197,-171.06538401976388,-5.409343177530958e-06,0.003800953596498145,0.008222197806288524,-0.000620290613292235,47.30155195803633,38.419918
187.0729034111235,0.0928185494572537,-171.26907374366954,-7.337354350663217e-06,0.003928450437950341,0.00867196787202422,-0.0008150669961235384,52.677685636610036,39.04271
397.2366397646763,0.37630058322889326,155.9889782179559,9.308998712060177e-07,0.0014486151514477572,0.0025763829455447006,0.00032084735735081384,74.35405192636594,32.491966
399.37785566395746,0.36317138585470393,156.13137885015954,9.325318426241308e-07,0.0015025729403761391,0.00268473772053505,0.0003204081602172283,72.6745615004724,32.51662
396.9390987245661,0.34979322382700817,156.88369625083186,8.731466115377516e-07,0.0015449213936829334,0.002793376599017353,0.00029646618834851333,71.35463867987642,32.52504
389.92697990160775,0.33610881749574234,158.2860435717978,7.666085186395963e-07,0.0015886980157986867,0.002920812154897666,0.00025658387669970736,70.54496760894595,32.55097
408.24259541730873,0.3594187999211732,151.6724588913052,1.033129319218076e-06,0.0016416433228808557,0.0029485620197932366,0.00033472462596847476,73.80781002368077,32.504684
413.28514635985294,0.3521536067222475,147.96632541906297,1.0285671837691903e-06,0.0017458188429371703,0.0031747408393470807,0.0003168968465272599,75.30529021443,32.69501
419.85568187811833,0.3683686491368192,146.54147569000088,1.1744348675327309e-06,0.001747768850797522,0.003132732649215531,0.0003628050523795126,76.778732037306,32.55143
262.56404805588903,0.5252224355739687,107.07230561317283,-7.669581153228528e-06,0.0010587406787071452,0.00395757988955442,-0.0018400985321401287,108.51442129846802,42.593224
253.25267848048233,0.5307689990039972,105.07669919823962,-8.52635311753653e-06,0.0008070081601770393,0.0037993803863806894,-0.0021853640660266104,105.33284260437757,43.580353
230.24632630334008,0.5303580463468294,98.19441976325277,-7.825636310789202e-06,0.0008351722029394012,0.0037393392802535317,-0.002068994874374729,104.27428693748581,44.687195
222.61862320997284,0.5253817325873588,91.845075099111,-5.71994405008762e-06,0.001163018629631351,0.0037923308017585146,-0.001466293542495813,106.54436507582489,44.33009
243.8860535908849,0.5355007690225502,101.92477711621069,-9.19897295083492e-06,0.0005561255170720135,0.003604922723341627,-0.0024926716891975997,100.77879861132553,44.827103
127.0053861995969,0.07248158269439534,-31.468966189244753,-5.109239763639711e-07,0.003908769896302651,0.00787514231820669,-5.760252560138571e-05,62.75291477447317,44.953144
147.94214687959817,0.08732450839091611,-26.310013977370772,-5.241582496476611e-07,0.003829243621769068,0.00771398323247191,-5.549598893377286e-05,62.92656067242421,44.67382
169.74692517346807,0.10371153391587186,-24.105288045682755,-3.708814955574792e-07,0.003686804554720569,0.007401293665918417,-2.7684556477278877e-05,63.32190541626643,44.11071
191.6089670610492,0.12074064894095357,-23.299529485346795,-1.0335118081202647e-07,0.0034907624431062974,0.006959386396254794,2.2138489957799447e-05,63.16115228810972,43.25981
155.69041602723775,0.0910384593926925,-17.724616725456258,-2.389523888837215e-07,0.0037806552369835274,0.0075801998090865115,-1.8889335119456485e-05,61.526728627771796,43.905407
164.5065444039677,0.09462281038086018,-9.156007834611614,1.6071192786962777e-08,0.003795474068503903,0.007575836814200319,1.5111322807485327e-05,60.29759250830545,43.149895
141.0079575573558,0.07890113220051934,-11.713093108970469,-3.347040899023263e-08,0.003862176933022846,0.007722550121155482,1.8037448902086744e-06,60.44106548603756,43.830334
185.80291776775312,0.11040662160443279,-172.7580561579128,-8.147922145368601e-06,0.0037140060431131747,0.00839568002649987,-0.0009676679402735213,56.90097030037927,39.56839
183.08652919773337,0.12626799101190028,-175.48058990144725,-7.796281161946079e-06,0.0032077707070784067,0.0074709796252357625,-0.0010554382110789502,60.10427802247469,39.81401
175.07034724208214,0.13607064387660597,175.12183440051984,-6.939210036506351e-06,0.002678891852612415,0.006442522607591042,-0.0010847389023662124,63.407589263914595,40.237255
167.088788110342,0.1312581922033074,168.62943029982938,-6.829390739985185e-06,0.0026577153755360187,0.006400868743436899,-0.0010854379923648622,64.27079294282368,41.001606
169.53276755058005,0.14538843795847448,164.82137018522945,-5.997055489507455e-06,0.0022405854135064546,0.005553381797720976,-0.0010722109707080665,66.28375715119593,40.65715
182.89758352359584,0.14124407267345993,-178.51015033963304,-6.715511615262143e-06,0.0026436240735630465,0.006348545732628925,-0.0010612975855028327,63.04894983163028,39.67472
186.86420615738965,0.15615475366074388,178.11263255306181,-5.293704156047402e-06,0.0021766856849927286,0.005339599448297913,-0.0009862280783124548,65.9448610089548,39.108215
207.5461773131881,0.19232723710310476,150.48599652191893,-2.7131384214257897e-06,0.0017683689304882407,0.004169747329303159,-0.0006330094683266782,74.31849584621654,37.363125
232.91869490537604,0.20978671835802692,147.50268979490943,-1.925111748154602e-06,0.0017874117990032985,0.004042023998676817,-0.00046720040067022,76.36477041212166,36.11314
218.8167498989173,0.19796394870722664,157.28016382256857,-2.34957871681e-06,0.0018047336321182288,0.0041693475772725825,-0.0005598803130361248,73.73917495300671,36.31025
231.79823404574267,0.20407667726900816,163.3585442975596,-1.9982537932460444e-06,0.0018668850594336618,0.004212627531238088,-0.000478857412370765,72.72118390277389,35.517956
255.75967011914335,0.22119070264783353,159.84108713430487,-1.3111461358365164e-06,0.0019004436348060627,0.004118613746915373,-0.00031772647730324787,74.13006259577939,34.433514
211.26454784632142,0.18752689488602767,167.90960434776974,-2.8759885394823617e-06,0.0018498516641510547,0.004361951957611283,-0.0006622486293091736,70.96847896100402,36.792843
195.75028410746,0.17155120644542146,173.31506130315648,-3.9598942439095266e-06,0.0019205306221776956,0.004683451554519749,-0.0008423903101643578,68.71591614919748,38.08382
272.8010537970011,0.49751888294302843,29.49893534443973,5.257269285610368e-06,0.0025186122769018295,0.003673654671435781,0.001363569882367878,75.17772823963612,39.266315
279.09276809296523,0.4949006935691051,37.14760745199379,4.938482785496854e-06,0.002491249215478478,0.0037596674795434956,0.0012228309514134613,81.93897190924393,40.046608
289.3767499906004,0.4913675675028903,45.39021908148413,4.467858025940961e-06,0.0024329424782080352,0.0037951977296775095,0.001070687226738561,88.40601532291242,40.658875
288.618474175058,0.49100082397161043,31.772124282125162,6.381376528774305e-06,0.002697470420551871,0.003842902310706772,0.0015520385303969702,75.09014324927695,38.623272
303.9413259080044,0.48297638708895546,34.11237596740432,7.32760301872008e-06,0.0028378481103973124,0.0039643905614175365,0.0017113056593770892,72.92487418779834,37.425327
